mcg,gvh,alm,mit,vac,nuc,yeast
1.5323119730260972,2.313515528354696,-0.999437801601788,0.8637069553938662,0.691291897023599,-0.5148595351669492,3
-1.2178808317296248,-0.0879857044552102,-0.4323073396333234,-0.30344183557245086,0.5230435294884573,0.5488298407229752,5
-0.2046519036617274,-0.7283860332045187,-0.4323073396333234,-0.5952290333140301,0.5230435294884573,-0.5148595351669492,5
0.6638300346821848,0.47236458320043506,0.021397029941447567,1.593174949747814,-0.6546950432575329,-0.5148595351669492,6
-1.2902543265916175,-1.6089364852348174,0.8153796766972966,0.8637069553938662,0.018298426883032584,-0.22476243265151527,7
-1.7244952957635737,-1.6089364852348174,-1.4531421711765589,-0.8140694316202146,0.5230435294884573,-0.22476243265151527,5
-0.3493988933857125,-0.007935663361546599,-0.7725856168144021,-0.7411226321848197,0.3547951619533158,0.065334669863918865,5
-1.8692422854875592,-2.009186690703135,0.8153796766972966,0.13423896103991823,0.18654679441817418,-1.5785489110568736,0
-0.27702539852371977,0.8726147886687522,0.588527491909912,0.20718576047531267,-0.149949940652109,-0.5148595351669492,6
0.3019625603722219,-0.4882359099235278,-1.339716078782866,-0.30344183557245086,0.691291897023599,0.2587327382075411,5
-2.0139892752115447,0.23221445991944423,-1.5665682635702518,-0.30344183557245086,0.691291897023599,0.3554317723793525,5
-0.49414588310969804,-0.7283860332045187,-1.4531421711765589,-0.5952290333140301,0.691291897023599,0.3554317723793525,5
-0.27702539852371977,0.712514706481425,-1.339716078782866,-1.032909829926399,0.018298426883032584,-0.5148595351669492,5
2.183673426784032,2.5536656516356864,-1.1128638939954802,0.35307935934610246,1.1960369996290219,-0.22476243265151527,3
-0.7112663676956759,-0.8084360742981818,-0.7725856168144021,-0.5222822338786353,-0.3181983081872506,-0.5148595351669492,8
0.5190830449581993,0.1521644188257806,-0.4323073396333234,-0.4493354344432404,0.3547951619533158,1.3224221140974652,8
1.9665529421980537,1.5930651585117237,-1.4531421711765589,-1.032909829926399,-0.149949940652109,-0.12806339847970388,3
-0.2046519036617274,0.8726147886687522,-2.020272633145023,0.06129216160452334,0.018298426883032584,0.2587327382075411,5
1.5323119730260972,0.07211437773211701,-0.09202906245224533,-0.23049503613705596,-3.3466689238197964,0.45213080655116383,4
0.6638300346821848,-0.16803574554887382,-0.09202906245224533,1.666121749183209,-2.337178718608948,0.45213080655116383,0
0.5914565398201921,1.0327148708560794,0.24824921472883338,3.1980045373265,-0.6546950432575329,-0.5148595351669492,6
-1.435001316315603,1.4329650763243975,-0.999437801601788,-0.6681758327494248,0.18654679441817418,-0.5148595351669492,5
1.7494324576120754,1.8332152817927145,-2.020272633145023,-0.4493354344432404,0.8595402645587406,-0.5148595351669492,3
0.37433605523421465,-1.2086862797665,-1.5665682635702518,0.20718576047531267,0.18654679441817418,-0.5148595351669492,5
-1.0731338420056395,-1.4488364030474903,-2.1336987255387156,-0.7411226321848197,1.0277886320938823,-0.5148595351669492,5
1.242817993578127,0.8726147886687522,-1.2262899863891732,-0.1575482367016613,0.18654679441817418,-0.5148595351669492,5
1.3875649833021115,0.5524146242940977,-1.2262899863891732,-0.5222822338786353,-0.3181983081872506,1.129024045753843,4
-0.2046519036617274,-0.7283860332045187,0.36167530712252627,0.06129216160452334,-0.4864466757223922,-0.22476243265151527,6
0.08484207578624363,-0.968536156485509,-0.886011709208095,-0.3763886350078457,-0.6546950432575329,0.6455288748947866,5
-1.2902543265916175,-0.4081858688298642,-1.2262899863891732,-0.8870162310556092,-0.8229434107926745,-0.5148595351669492,5
1.8218059524740682,1.8332152817927145,-1.6799943559639448,0.4989729582168922,-0.149949940652109,0.065334669863918865,3
0.3019625603722219,0.3122645010131078,0.701953584303605,-0.5952290333140301,-0.6546950432575329,0.1620337040357297,7
1.5323119730260972,1.112764911949743,-0.886011709208095,0.13423896103991823,-1.1594401458629577,-0.5148595351669492,2
0.15721557064823638,1.1928149530434067,-1.5665682635702518,-0.011654637830871539,-0.9911917783278161,-0.5148595351669492,5
-0.5665193779716907,1.6731151996053875,-0.5457334320270163,-0.8140694316202146,-0.3181983081872506,-0.5148595351669492,5
-0.8560133574196614,-1.0485861975791726,-1.5665682635702518,-0.8870162310556092,0.691291897023599,-0.5148595351669492,5
-0.7112663676956759,-0.8084360742981818,-0.6591595244207092,0.7907601559584713,0.5230435294884573,-0.22476243265151527,7
-0.8560133574196614,0.47236458320043506,-1.339716078782866,-0.7411226321848197,0.5230435294884573,-0.5148595351669492,5
2.183673426784032,2.313515528354696,-0.7725856168144021,-0.08460143726626641,0.3547951619533158,-0.5148595351669492,2
2.4007939113700094,3.5142661447596484,-2.020272633145023,-0.3763886350078457,0.18654679441817418,-0.5148595351669492,3
0.8085770244061704,2.0733654050737056,-2.247124817932409,-0.7411226321848197,-0.8229434107926745,1.3224221140974652,5
-0.8560133574196614,1.3529150352307338,-1.90684654075133,-0.6681758327494248,0.18654679441817418,-0.5148595351669492,5
-0.7836398625576686,-1.3687863619538265,-1.90684654075133,-0.23049503613705596,-0.4864466757223922,-0.5148595351669492,5
-2.1587362649355297,0.7925647475750885,0.021397029941447567,0.20718576047531267,0.18654679441817418,-0.5148595351669492,5
0.08484207578624363,-0.3281358277362006,-0.999437801601788,0.7178133565230764,-0.149949940652109,-0.5148595351669492,5
3.0521553651279443,1.2728649941370702,0.24824921472883338,-0.23049503613705596,0.5230435294884573,-0.5148595351669492,3
-0.05990491393774189,0.47236458320043506,-1.4531421711765589,-0.4493354344432404,0.5230435294884573,-0.5148595351669492,5
2.617914395955988,2.2334654872610327,-1.793420448357637,-0.8140694316202146,0.5230435294884573,-0.5148595351669492,4
-0.8560133574196614,-0.4882359099235278,0.8153796766972966,-0.8870162310556092,0.5230435294884573,2.38611148998739,7
1.60468546788809,1.8332152817927145,-0.999437801601788,0.13423896103991823,-0.9911917783278161,-0.5148595351669492,3
-0.05990491393774189,0.3923145421067714,-1.6799943559639448,-0.23049503613705596,1.1960369996290219,-0.5148595351669492,5
0.9533240141301559,1.6731151996053875,-0.6591595244207092,1.9579089469247886,0.3547951619533158,-0.5148595351669492,4
0.7362035295441777,1.4329650763243975,-2.247124817932409,0.06129216160452334,0.8595402645587406,-0.5148595351669492,5
-0.7112663676956759,-0.5682859510171914,-0.09202906245224533,-0.6681758327494248,0.18654679441817418,0.8389269432384088,7
2.3284204165080165,1.0327148708560794,-0.3188812472396311,-0.5952290333140301,0.018298426883032584,-0.5148595351669492,8
1.9665529421980537,1.4329650763243975,-1.6799943559639448,-0.5222822338786353,0.5230435294884573,1.515820182441088,3
0.08484207578624363,0.712514706481425,-0.4323073396333234,-0.9599630304910042,-0.3181983081872506,-0.5148595351669492,6
-1.0731338420056395,-1.6889865263284811,-0.4323073396333234,-0.8870162310556092,0.691291897023599,3.7398979683927482,7
0.5914565398201921,1.3529150352307338,-0.09202906245224533,-0.7411226321848197,-0.4864466757223922,0.065334669863918865,6
2.545540901093995,2.793815774916677,-2.247124817932409,0.35307935934610246,0.8595402645587406,1.4191211482692765,3
-1.0007603471436468,-0.16803574554887382,1.2690840462720683,-0.011654637830871539,0.018298426883032584,-1.0950537401978169,7
-0.6388928728336836,-2.009186690703135,1.0422318614846824,1.3013877520062351,1.7007821022344467,4.029995070908181,7
-1.435001316315603,-1.0485861975791726,-1.1128638939954802,1.3743345514416299,-0.3181983081872506,1.3224221140974652,5
0.5190830449581993,0.712514706481425,-0.09202906245224533,4.365153328292816,-0.4864466757223922,-0.5148595351669492,7
-0.8560133574196614,-0.8084360742981818,-1.2262899863891732,-0.5222822338786353,-0.6546950432575329,3.3531018317055024,7
1.9665529421980537,1.9132653228863783,-1.4531421711765589,0.20718576047531267,-0.8229434107926745,-0.5148595351669492,3
0.012468580924250868,0.8726147886687522,-0.6591595244207092,-0.4493354344432404,-0.149949940652109,-0.5148595351669492,6
-0.6388928728336836,-0.4081858688298642,-0.4323073396333234,-0.23049503613705596,0.018298426883032584,4.126694105079992,0
-0.27702539852371977,0.9526648297624158,-0.4323073396333234,2.0308557463601833,0.18654679441817418,-0.03136436430789251,6
-0.6388928728336836,-0.24808578664253741,0.021397029941447567,-0.8870162310556092,0.5230435294884573,0.9356259774102202,7
-1.7968687906255665,-0.8084360742981818,0.24824921472883338,-0.8140694316202146,1.0277886320938823,0.065334669863918865,7
0.5914565398201921,0.47236458320043506,-1.339716078782866,0.936653754829261,0.691291897023599,2.8696066608464457,7
-1.2902543265916175,-1.6889865263284811,-2.3605509103261015,-1.3246970276679781,0.3547951619533158,-0.5148595351669492,5
0.9533240141301559,0.5524146242940977,0.021397029941447567,1.593174949747814,0.18654679441817418,-0.5148595351669492,6
0.08484207578624363,-0.4081858688298642,1.3825101386657612,-0.08460143726626641,1.532533734699305,-0.5148595351669492,6
0.7362035295441777,0.8726147886687522,0.47510139951621916,-1.105856629361794,-0.6546950432575329,-0.5148595351669492,0
-0.13227840879973465,0.8726147886687522,0.8153796766972966,-0.6681758327494248,-0.8229434107926745,-0.5148595351669492,0
0.8085770244061704,-0.16803574554887382,0.47510139951621916,-0.08460143726626641,0.018298426883032584,-0.5148595351669492,0
-0.8560133574196614,-1.4488364030474903,1.609362323453147,1.0825473537000505,-0.9911917783278161,-1.5785489110568736,0
-0.8560133574196614,-0.8084360742981818,1.8362145082405328,0.6448665570876816,-1.1594401458629577,-1.5785489110568736,0
2.256046921646025,0.9526648297624158,-0.7725856168144021,-0.6681758327494248,0.5230435294884573,-0.5148595351669492,4
-0.2046519036617274,-0.5682859510171914,1.2690840462720683,1.009600554264656,-0.3181983081872506,1.902616319128333,7
-0.49414588310969804,-0.8084360742981818,1.1556579538783753,-0.7411226321848197,0.5230435294884573,1.129024045753843,7
1.0980710038541415,0.3122645010131078,0.47510139951621916,-0.9599630304910042,0.5230435294884573,-0.5148595351669492,0
