Class,date_X1,date_X2,date_X3,date_X4,date_X5,date_X6,plant.stand_1,precip_1,precip_2,temp_1,temp_2,hail_X1,crop.hist_X1,crop.hist_X2,crop.hist_X3,area.dam_X1,area.dam_X2,area.dam_X3,sever_X1,sever_X2,seed.tmt_X1,seed.tmt_X2,germ_1,germ_2,plant.growth_X1,leaves_X1,leaf.halo_X1,leaf.halo_X2,leaf.marg_X2,leaf.size_1,leaf.size_2,leaf.shread_X1,leaf.malf_X1,stem_X1,lodging_X1,stem.cankers_X1,stem.cankers_X2,stem.cankers_X3,canker.lesion_X1,canker.lesion_X2,canker.lesion_X3,fruiting.bodies_X1,ext.decay_X1,int.discolor_X1,fruit.pods_X1,fruit.pods_X3,fruit.spots_X1,fruit.spots_X2,fruit.spots_X4,seed_X1,mold.growth_X1,seed.discolor_X1,seed.size_X1,shriveling_X1,roots_X1
15,-0.34483345629270934,2.455911123672458,-0.4439455852604391,-0.5293038342789463,-0.4870624205738756,-0.39582452507760324,1.15983832389441,0.5669098743312069,0.44394558526043915,1.3506354893504755,1.1798676547275264,-0.4837834697039904,-0.6064667908356728,1.3844572326416218,-0.6549453063531526,1.4039343937845228,-0.5389780943380509,-0.6129036637702849,0.7681975981359669,-0.2847708810276485,-0.6876459215624452,-0.23932262876988616,-0.03494279627863076,-1.0264452389655185,1.3909000755250347,0.37441009704263045,-0.2535939764553883,0.8064512041910529,-0.7074745822664666,-0.45638104205660945,-0.8277597925857051,-0.4028422239903799,-0.27612494643371205,0.8751715952021166,-0.2627774122456486,-0.2627774122456486,4.169736570490709,-0.62257122407725,-0.3634712139003202,1.6630896579052163,-0.3294983522776939,-0.43381090469756145,-0.5001294413740835,-0.2627774122456486,-0.4706117696937409,-0.2890253388081031,-0.3294983522776939,-0.3096920938120905,-0.43381090469756145,-0.48049917424606897,-0.3560808405758094,-0.33337127436260255,-0.3294983522776939,-0.25821629682530867,2.718097237950279
15,-0.34483345629270934,-0.40633079418425094,2.247825748154122,-0.5293038342789463,-0.4870624205738756,-0.39582452507760324,1.15983832389441,0.5669098743312069,0.44394558526043915,-0.2389330595411161,-0.8457832650376534,-0.4837834697039904,-0.6064667908356728,1.3844572326416218,-0.6549453063531526,1.4039343937845228,-0.5389780943380509,-0.6129036637702849,0.7681975981359669,-0.2847708810276485,-0.6876459215624452,-0.23932262876988616,-0.03494279627863076,-1.0264452389655185,1.3909000755250347,0.37441009704263045,-0.2535939764553883,0.8064512041910529,-0.7074745822664666,-0.45638104205660945,-0.8277597925857051,-0.4028422239903799,-0.27612494643371205,0.8751715952021166,-0.2627774122456486,-0.2627774122456486,-0.23932262876988616,1.6028885993033677,-0.3634712139003202,1.6630896579052163,-0.3294983522776939,-0.43381090469756145,-0.5001294413740835,-0.2627774122456486,-0.4706117696937409,-0.2890253388081031,-0.3294983522776939,-0.3096920938120905,-0.43381090469756145,-0.48049917424606897,-0.3560808405758094,-0.33337127436260255,-0.3294983522776939,-0.25821629682530867,2.718097237950279
15,-0.34483345629270934,-0.40633079418425094,-0.4439455852604391,-0.5293038342789463,-0.4870624205738756,-0.39582452507760324,1.15983832389441,-0.9169689770603129,-2.2478257481541224,-0.2389330595411161,-0.8457832650376534,-0.4837834697039904,1.645452533275081,-0.7207967814388124,-0.6549453063531526,1.4039343937845228,-0.5389780943380509,-0.6129036637702849,0.7681975981359669,-0.2847708810276485,-0.6876459215624452,-0.23932262876988616,-1.4297427477339744,0.9722021978819749,1.3909000755250347,0.37441009704263045,-0.2535939764553883,-1.2374119006106103,1.410527448393768,1.264930132314382,1.2055578517658474,-0.4028422239903799,-0.27612494643371205,0.8751715952021166,-0.2627774122456486,3.7975574414855022,-0.23932262876988616,-0.62257122407725,-0.3634712139003202,1.6630896579052163,-0.3294983522776939,-0.43381090469756145,-0.5001294413740835,-0.2627774122456486,-0.4706117696937409,3.452681074410313,-0.3294983522776939,-0.3096920938120905,2.300339402541016,-0.48049917424606897,-0.3560808405758094,-0.33337127436260255,-0.3294983522776939,-0.25821629682530867,-0.3671363567847533
15,-0.34483345629270934,-0.40633079418425094,2.247825748154122,-0.5293038342789463,-0.4870624205738756,-0.39582452507760324,1.15983832389441,0.5669098743312069,0.44394558526043915,-1.8285016084327075,1.1798676547275264,-0.4837834697039904,-0.6064667908356728,1.3844572326416218,-0.6549453063531526,1.4039343937845228,-0.5389780943380509,-0.6129036637702849,-1.2990307698816068,3.504263897090231,1.4512008084921735,-0.23932262876988616,-0.03494279627863076,-1.0264452389655185,1.3909000755250347,0.37441009704263045,-0.2535939764553883,-1.2374119006106103,1.410527448393768,1.264930132314382,1.2055578517658474,-0.4028422239903799,-0.27612494643371205,0.8751715952021166,-0.2627774122456486,-0.2627774122456486,4.169736570490709,-0.62257122407725,-0.3634712139003202,1.6630896579052163,-0.3294983522776939,-0.43381090469756145,-0.5001294413740835,-0.2627774122456486,-0.4706117696937409,3.452681074410313,-0.3294983522776939,-0.3096920938120905,2.300339402541016,-0.48049917424606897,-0.3560808405758094,-0.33337127436260255,-0.3294983522776939,-0.25821629682530867,-0.3671363567847533
15,-0.34483345629270934,2.455911123672458,-0.4439455852604391,-0.5293038342789463,-0.4870624205738756,-0.39582452507760324,1.15983832389441,0.5669098743312069,0.44394558526043915,-1.8285016084327075,1.1798676547275264,-0.4837834697039904,1.645452533275081,-0.7207967814388124,-0.6549453063531526,1.4039343937845228,-0.5389780943380509,-0.6129036637702849,-1.2990307698816068,3.504263897090231,-0.6876459215624452,-0.23932262876988616,-0.03494279627863076,-1.0264452389655185,1.3909000755250347,0.37441009704263045,-0.2535939764553883,-1.2374119006106103,1.410527448393768,1.264930132314382,1.2055578517658474,-0.4028422239903799,-0.27612494643371205,0.8751715952021166,-0.2627774122456486,3.7975574414855022,-0.23932262876988616,-0.62257122407725,-0.3634712139003202,1.6630896579052163,-0.3294983522776939,-0.43381090469756145,-0.5001294413740835,-0.2627774122456486,-0.4706117696937409,3.452681074410313,-0.3294983522776939,-0.3096920938120905,2.300339402541016,-0.48049917424606897,-0.3560808405758094,-0.33337127436260255,-0.3294983522776939,-0.25821629682530867,-0.3671363567847533
15,-0.34483345629270934,2.455911123672458,-0.4439455852604391,-0.5293038342789463,-0.4870624205738756,-0.39582452507760324,1.15983832389441,0.5669098743312069,0.44394558526043915,-0.2389330595411161,-0.8457832650376534,-0.4837834697039904,1.645452533275081,-0.7207967814388124,-0.6549453063531526,1.4039343937845228,-0.5389780943380509,-0.6129036637702849,0.7681975981359669,-0.2847708810276485,-0.6876459215624452,-0.23932262876988616,-0.03494279627863076,-1.0264452389655185,1.3909000755250347,0.37441009704263045,-0.2535939764553883,-1.2374119006106103,1.410527448393768,1.264930132314382,1.2055578517658474,-0.4028422239903799,-0.27612494643371205,0.8751715952021166,-0.2627774122456486,-0.2627774122456486,4.169736570490709,-0.62257122407725,-0.3634712139003202,1.6630896579052163,-0.3294983522776939,-0.43381090469756145,-0.5001294413740835,-0.2627774122456486,-0.4706117696937409,-0.2890253388081031,-0.3294983522776939,-0.3096920938120905,-0.43381090469756145,-0.48049917424606897,-0.3560808405758094,-0.33337127436260255,-0.3294983522776939,-0.25821629682530867,2.718097237950279
15,2.8938964567309724,-0.40633079418425094,-0.4439455852604391,-0.5293038342789463,-0.4870624205738756,-0.39582452507760324,1.15983832389441,0.5669098743312069,0.44394558526043915,-0.2389330595411161,-0.8457832650376534,-0.4837834697039904,1.645452533275081,-0.7207967814388124,-0.6549453063531526,1.4039343937845228,-0.5389780943380509,-0.6129036637702849,0.7681975981359669,-0.2847708810276485,-0.6876459215624452,-0.23932262876988616,-0.03494279627863076,-1.0264452389655185,1.3909000755250347,0.37441009704263045,-0.2535939764553883,0.8064512041910529,-0.7074745822664666,-0.45638104205660945,-0.8277597925857051,-0.4028422239903799,-0.27612494643371205,0.8751715952021166,-0.2627774122456486,3.7975574414855022,-0.23932262876988616,-0.62257122407725,-0.3634712139003202,1.6630896579052163,-0.3294983522776939,-0.43381090469756145,-0.5001294413740835,-0.2627774122456486,-0.4706117696937409,-0.2890253388081031,-0.3294983522776939,-0.3096920938120905,-0.43381090469756145,-0.48049917424606897,-0.3560808405758094,-0.33337127436260255,-0.3294983522776939,-0.25821629682530867,2.718097237950279
15,-0.34483345629270934,-0.40633079418425094,-0.4439455852604391,-0.5293038342789463,-0.4870624205738756,-0.39582452507760324,1.15983832389441,0.5669098743312069,0.44394558526043915,-0.2389330595411161,-0.8457832650376534,-0.4837834697039904,-0.6064667908356728,-0.7207967814388124,1.5236574835299035,1.4039343937845228,-0.5389780943380509,-0.6129036637702849,0.7681975981359669,-0.2847708810276485,-0.6876459215624452,-0.23932262876988616,-1.4297427477339744,0.9722021978819749,1.3909000755250347,0.37441009704263045,-0.2535939764553883,-1.2374119006106103,1.410527448393768,1.264930132314382,1.2055578517658474,-0.4028422239903799,-0.27612494643371205,0.8751715952021166,-0.2627774122456486,3.7975574414855022,-0.23932262876988616,-0.62257122407725,-0.3634712139003202,1.6630896579052163,-0.3294983522776939,-0.43381090469756145,-0.5001294413740835,-0.2627774122456486,-0.4706117696937409,3.452681074410313,-0.3294983522776939,-0.3096920938120905,2.300339402541016,-0.48049917424606897,-0.3560808405758094,-0.33337127436260255,-0.3294983522776939,-0.25821629682530867,-0.3671363567847533
15,-0.34483345629270934,-0.40633079418425094,-0.4439455852604391,-0.5293038342789463,-0.4870624205738756,-0.39582452507760324,1.15983832389441,-0.9169689770603129,-2.2478257481541224,-0.2389330595411161,-0.8457832650376534,2.062725123573058,-0.6064667908356728,1.3844572326416218,-0.6549453063531526,1.4039343937845228,-0.5389780943380509,-0.6129036637702849,-1.2990307698816068,3.504263897090231,1.4512008084921735,-0.23932262876988616,-1.4297427477339744,0.9722021978819749,1.3909000755250347,0.37441009704263045,-0.2535939764553883,-1.2374119006106103,1.410527448393768,1.264930132314382,1.2055578517658474,-0.4028422239903799,-0.27612494643371205,0.8751715952021166,3.7975574414855022,-0.2627774122456486,4.169736570490709,-0.62257122407725,-0.3634712139003202,1.6630896579052163,-0.3294983522776939,-0.43381090469756145,1.995308083815354,-0.2627774122456486,-0.4706117696937409,3.452681074410313,-0.3294983522776939,-0.3096920938120905,2.300339402541016,-0.48049917424606897,-0.3560808405758094,-0.33337127436260255,-0.3294983522776939,-0.25821629682530867,-0.3671363567847533
15,-0.34483345629270934,-0.40633079418425094,2.247825748154122,-0.5293038342789463,-0.4870624205738756,-0.39582452507760324,1.15983832389441,0.5669098743312069,0.44394558526043915,-1.8285016084327075,1.1798676547275264,-0.4837834697039904,1.645452533275081,-0.7207967814388124,-0.6549453063531526,1.4039343937845228,-0.5389780943380509,-0.6129036637702849,-1.2990307698816068,3.504263897090231,1.4512008084921735,-0.23932262876988616,-1.4297427477339744,0.9722021978819749,1.3909000755250347,0.37441009704263045,-0.2535939764553883,-1.2374119006106103,1.410527448393768,1.264930132314382,1.2055578517658474,-0.4028422239903799,-0.27612494643371205,0.8751715952021166,-0.2627774122456486,-0.2627774122456486,4.169736570490709,-0.62257122407725,-0.3634712139003202,1.6630896579052163,-0.3294983522776939,-0.43381090469756145,-0.5001294413740835,-0.2627774122456486,-0.4706117696937409,3.452681074410313,-0.3294983522776939,-0.3096920938120905,2.300339402541016,-0.48049917424606897,-0.3560808405758094,-0.33337127436260255,-0.3294983522776939,-0.25821629682530867,-0.3671363567847533
15,-0.34483345629270934,2.455911123672458,-0.4439455852604391,-0.5293038342789463,-0.4870624205738756,-0.39582452507760324,1.15983832389441,0.5669098743312069,0.44394558526043915,1.3506354893504755,1.1798676547275264,-0.4837834697039904,-0.6064667908356728,-0.7207967814388124,1.5236574835299035,1.4039343937845228,-0.5389780943380509,-0.6129036637702849,0.7681975981359669,-0.2847708810276485,-0.6876459215624452,-0.23932262876988616,-0.03494279627863076,-1.0264452389655185,1.3909000755250347,0.37441009704263045,-0.2535939764553883,0.8064512041910529,-0.7074745822664666,-0.45638104205660945,-0.8277597925857051,-0.4028422239903799,-0.27612494643371205,0.8751715952021166,-0.2627774122456486,-0.2627774122456486,-0.23932262876988616,1.6028885993033677,-0.3634712139003202,1.6630896579052163,-0.3294983522776939,-0.43381090469756145,-0.5001294413740835,-0.2627774122456486,-0.4706117696937409,-0.2890253388081031,-0.3294983522776939,-0.3096920938120905,-0.43381090469756145,-0.48049917424606897,-0.3560808405758094,-0.33337127436260255,-0.3294983522776939,-0.25821629682530867,2.718097237950279
15,-0.34483345629270934,2.455911123672458,-0.4439455852604391,-0.5293038342789463,-0.4870624205738756,-0.39582452507760324,1.15983832389441,0.5669098743312069,0.44394558526043915,-0.2389330595411161,-0.8457832650376534,2.062725123573058,1.645452533275081,-0.7207967814388124,-0.6549453063531526,1.4039343937845228,-0.5389780943380509,-0.6129036637702849,-1.2990307698816068,3.504263897090231,-0.6876459215624452,-0.23932262876988616,1.359857155176713,0.9722021978819749,1.3909000755250347,0.37441009704263045,-0.2535939764553883,-1.2374119006106103,1.410527448393768,1.264930132314382,1.2055578517658474,-0.4028422239903799,-0.27612494643371205,0.8751715952021166,-0.2627774122456486,3.7975574414855022,-0.23932262876988616,-0.62257122407725,-0.3634712139003202,1.6630896579052163,-0.3294983522776939,-0.43381090469756145,1.995308083815354,-0.2627774122456486,-0.4706117696937409,3.452681074410313,-0.3294983522776939,-0.3096920938120905,2.300339402541016,-0.48049917424606897,-0.3560808405758094,-0.33337127436260255,-0.3294983522776939,-0.25821629682530867,-0.3671363567847533
15,-0.34483345629270934,-0.40633079418425094,-0.4439455852604391,-0.5293038342789463,-0.4870624205738756,-0.39582452507760324,1.15983832389441,0.5669098743312069,0.44394558526043915,-0.2389330595411161,-0.8457832650376534,-0.4837834697039904,-0.6064667908356728,-0.7207967814388124,1.5236574835299035,1.4039343937845228,-0.5389780943380509,-0.6129036637702849,0.7681975981359669,-0.2847708810276485,-0.6876459215624452,-0.23932262876988616,1.359857155176713,0.9722021978819749,1.3909000755250347,0.37441009704263045,-0.2535939764553883,-1.2374119006106103,1.410527448393768,1.264930132314382,1.2055578517658474,-0.4028422239903799,-0.27612494643371205,0.8751715952021166,-0.2627774122456486,3.7975574414855022,-0.23932262876988616,-0.62257122407725,-0.3634712139003202,1.6630896579052163,-0.3294983522776939,-0.43381090469756145,-0.5001294413740835,-0.2627774122456486,-0.4706117696937409,3.452681074410313,-0.3294983522776939,-0.3096920938120905,2.300339402541016,-0.48049917424606897,-0.3560808405758094,-0.33337127436260255,-0.3294983522776939,-0.25821629682530867,-0.3671363567847533
15,2.8938964567309724,-0.40633079418425094,-0.4439455852604391,-0.5293038342789463,-0.4870624205738756,-0.39582452507760324,1.15983832389441,0.5669098743312069,0.44394558526043915,-0.2389330595411161,-0.8457832650376534,-0.4837834697039904,-0.6064667908356728,-0.7207967814388124,-0.6549453063531526,1.4039343937845228,-0.5389780943380509,-0.6129036637702849,-1.2990307698816068,3.504263897090231,1.4512008084921735,-0.23932262876988616,-0.03494279627863076,-1.0264452389655185,1.3909000755250347,0.37441009704263045,-0.2535939764553883,-1.2374119006106103,1.410527448393768,1.264930132314382,1.2055578517658474,-0.4028422239903799,-0.27612494643371205,0.8751715952021166,-0.2627774122456486,-0.2627774122456486,4.169736570490709,-0.62257122407725,-0.3634712139003202,1.6630896579052163,-0.3294983522776939,-0.43381090469756145,-0.5001294413740835,-0.2627774122456486,-0.4706117696937409,3.452681074410313,-0.3294983522776939,-0.3096920938120905,2.300339402541016,-0.48049917424606897,-0.3560808405758094,-0.33337127436260255,-0.3294983522776939,-0.25821629682530867,-0.3671363567847533
15,2.8938964567309724,-0.40633079418425094,-0.4439455852604391,-0.5293038342789463,-0.4870624205738756,-0.39582452507760324,1.15983832389441,0.5669098743312069,0.44394558526043915,-0.2389330595411161,-0.8457832650376534,-0.4837834697039904,-0.6064667908356728,-0.7207967814388124,-0.6549453063531526,1.4039343937845228,-0.5389780943380509,-0.6129036637702849,0.7681975981359669,-0.2847708810276485,-0.6876459215624452,-0.23932262876988616,-0.03494279627863076,-1.0264452389655185,1.3909000755250347,0.37441009704263045,-0.2535939764553883,-1.2374119006106103,1.410527448393768,1.264930132314382,1.2055578517658474,-0.4028422239903799,-0.27612494643371205,0.8751715952021166,-0.2627774122456486,3.7975574414855022,-0.23932262876988616,-0.62257122407725,-0.3634712139003202,1.6630896579052163,-0.3294983522776939,-0.43381090469756145,-0.5001294413740835,-0.2627774122456486,-0.4706117696937409,-0.2890253388081031,-0.3294983522776939,-0.3096920938120905,-0.43381090469756145,-0.48049917424606897,-0.3560808405758094,-0.33337127436260255,-0.3294983522776939,-0.25821629682530867,2.718097237950279
15,-0.34483345629270934,-0.40633079418425094,2.247825748154122,-0.5293038342789463,-0.4870624205738756,-0.39582452507760324,1.15983832389441,0.5669098743312069,0.44394558526043915,-0.2389330595411161,-0.8457832650376534,-0.4837834697039904,1.645452533275081,-0.7207967814388124,-0.6549453063531526,1.4039343937845228,-0.5389780943380509,-0.6129036637702849,0.7681975981359669,-0.2847708810276485,-0.6876459215624452,-0.23932262876988616,-0.03494279627863076,-1.0264452389655185,1.3909000755250347,0.37441009704263045,-0.2535939764553883,0.8064512041910529,-0.7074745822664666,-0.45638104205660945,-0.8277597925857051,-0.4028422239903799,-0.27612494643371205,0.8751715952021166,-0.2627774122456486,-0.2627774122456486,-0.23932262876988616,1.6028885993033677,-0.3634712139003202,1.6630896579052163,-0.3294983522776939,-0.43381090469756145,-0.5001294413740835,-0.2627774122456486,-0.4706117696937409,-0.2890253388081031,-0.3294983522776939,-0.3096920938120905,-0.43381090469756145,-0.48049917424606897,-0.3560808405758094,-0.33337127436260255,-0.3294983522776939,-0.25821629682530867,2.718097237950279
15,-0.34483345629270934,-0.40633079418425094,2.247825748154122,-0.5293038342789463,-0.4870624205738756,-0.39582452507760324,1.15983832389441,0.5669098743312069,0.44394558526043915,1.3506354893504755,1.1798676547275264,-0.4837834697039904,-0.6064667908356728,1.3844572326416218,-0.6549453063531526,1.4039343937845228,-0.5389780943380509,-0.6129036637702849,0.7681975981359669,-0.2847708810276485,-0.6876459215624452,-0.23932262876988616,-0.03494279627863076,-1.0264452389655185,1.3909000755250347,0.37441009704263045,-0.2535939764553883,0.8064512041910529,-0.7074745822664666,-0.45638104205660945,-0.8277597925857051,-0.4028422239903799,-0.27612494643371205,0.8751715952021166,-0.2627774122456486,-0.2627774122456486,4.169736570490709,-0.62257122407725,-0.3634712139003202,1.6630896579052163,-0.3294983522776939,-0.43381090469756145,-0.5001294413740835,-0.2627774122456486,-0.4706117696937409,-0.2890253388081031,-0.3294983522776939,-0.3096920938120905,-0.43381090469756145,-0.48049917424606897,-0.3560808405758094,-0.33337127436260255,-0.3294983522776939,-0.25821629682530867,2.718097237950279
