X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X13,X14,X17,X18,X24,X37,X43,X55
0.10776585599520276,-0.7038993595095571,-0.7670941454109015,1.43627640633963,0.7308310821238445,0.9565459665949678,0.6692592929912877,0.175534703635632,-0.3108120563213648,4.530563372837666,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,0
-0.009634171731469856,-0.12313809622556643,-0.058959206753310775,-0.7709079191901819,-0.4777655083262532,0.5492553856735104,0.9315132617108396,0.6993327535607861,-0.3544550568003677,4.621430950968861,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
0.23235364052146756,1.7734104041862155,1.1212656910093406,-0.3760883092354957,0.502177673119772,1.4973373490406807,-1.527117695034959,-1.3958594461398302,0.3656544511031802,3.8935816501379903,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,0
0.21558220798908578,-1.29373501753236,-0.295004186305841,-0.06213536637996207,0.6001719912643745,1.387972285645104,-0.21584785143719973,-0.3919131837832849,0.10379644822916274,4.028065665772159,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,0
-0.5103812287697265,-1.0396519648456142,-1.121161614739697,-0.0906765430031924,-0.5594274401134219,-0.4372929103362419,0.308660086001904,0.21918454112939484,0.038331947510658396,3.0966729899274115,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
0.2635005866530338,1.8278567726190897,0.059063283022954355,-0.257166739972036,0.7634958548387121,1.5033712835728503,-0.7075740427863595,-0.5665125337583362,0.3438329508636787,3.897216353263238,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,0
0.16287199145874295,1.5919225094099685,1.1212656910093406,-0.9469118417001022,-0.5594274401134219,2.1226038149367694,-2.0188438863841185,-0.9593610712022017,0.9984779580487222,3.1502848610248164,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,1
0.12214136959438716,-1.2574374385771108,-1.121161614739697,1.5742254266852431,0.11020040054136192,1.0349871155131745,0.0791878633722961,0.3064842161169205,0.27836845014517436,4.494216341585188,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
0.09818218026241315,-0.8490896753305547,-0.7670941454109015,0.8987509132687923,-0.05312346303297561,0.9278847775671615,0.5381323086315118,0.08823502864810634,-0.24534755560286048,4.629609033000668,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
-0.012030090664667255,1.3559882462008472,-0.6490716556346364,-0.7709079191901819,-0.4451007356113857,0.5311535820770011,-0.7403557888763034,0.6556829160670232,1.0639424587672266,4.467864743927142,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,1
-0.5654873642332667,-0.4951882805168729,-1.239184104515962,0.20424894877018765,-0.9187399399769646,-0.47500500116230276,0.5709140547214558,0.6120330785732604,0.038331947510658396,2.998536005545721,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
0.09099442346282095,-1.3028094122711724,-0.058959206753310775,-0.9469118417001022,-0.7064189173303258,1.8209070883282827,-0.3141930897070317,-0.5665125337583362,0.038331947510658396,3.530111337613211,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,1
-0.4504832554397915,1.7915591936638402,-0.5310491658583713,-0.7709079191901819,-0.690086530972892,-0.4938610465753332,-0.41253832797686363,-0.04271448383318217,0.45294045206118594,3.19844467743435,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
0.77383131942408,0.14909374593880417,-0.5310491658583713,-0.575876545598108,-0.886075167262097,3.8649024111007817,0.47256881645162385,1.1794809659921772,0.30018995038467583,1.112125083542116,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,1
0.546219020770327,-0.7764945174200559,-0.7670941454109015,0.9368058154330994,0.5511748321920733,3.0397618638265698,0.6036958008113997,0.08823502864810634,-0.3108120563213648,2.0725953843888454,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,1
0.2635005866530338,-1.13947030697255,-0.7670941454109015,0.31365679249257056,0.7634958548387121,1.4573625327650561,0.17753310164212804,-0.04271448383318217,-0.005311052968344508,3.991718634519681,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,0
0.7594558058248957,0.06742419328949299,-0.6490716556346364,-0.6852843893204908,-0.7227513036877595,3.8460463656877515,0.5709140547214558,1.0485314535108887,0.19108244918716855,1.1475634390132818,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,1
0.12932912639397937,-0.7674201226812436,-1.3572065942922271,1.4933587595860907,0.1591975596136632,1.0583686118253322,0.4070053242717359,0.5247334035857347,0.1256179484686642,4.506937802523556,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
-0.4504832554397915,-0.8853872542858041,-1.5932515738447575,-1.089617724816254,-0.8370780081897958,-0.4493607794005814,0.27587833991196,0.6120330785732604,0.27836845014517436,3.2529652243130665,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
-0.4385036607738045,-1.112247122756113,-0.8851166351871667,-0.18581379841396017,-0.5757598264708558,-0.43427594307015704,0.210314847732072,0.08823502864810634,0.06015344775015984,3.1012163688339713,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
0.594137399434275,-1.0124287806291772,-1.0031391249634318,0.5800411076427203,-0.5757598264708558,3.1151860454786915,0.3414418320918479,0.13188486614186917,-0.02713255320784596,2.0080794039156973,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,1
-0.15818114558970867,-0.6585273858154953,-0.5310491658583713,-0.3760883092354957,-0.8044132354749283,-0.02623112033217844,0.8003862773510637,0.044585191154343506,-0.4853840582373764,3.7999880446628596,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,1
-0.17734849705528788,-1.0396519648456142,-0.6490716556346364,-0.3760883092354957,-0.9187399399769646,-0.05866351844259079,0.308660086001904,-0.13001415882070785,-0.15806155464485466,3.7654583649730053,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,1
0.270688343452626,-0.4951882805168729,-0.1769816965295759,-0.18581379841396017,0.3225214231880007,2.019272686073363,1.0298584999806715,9.353536605806676e-4,-0.7690635613508953,3.337472071975078,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,0
-0.4217322282414227,0.12187056172236713,-1.3572065942922271,-0.2809510538247279,-0.46143312196881947,-0.40108930314322344,0.3742235781817919,1.004881616017126,0.3874759513426816,3.088494907895604,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
-0.5726751210328589,0.49392074601367364,-1.239184104515962,-0.31900595598903503,-0.34710641746678317,-0.48330166114403617,0.11196960946224008,1.1358311284984144,0.6711554544562005,2.8613259625676166,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
0.7594558058248957,-1.1303959122337377,-1.4752290840684923,-0.9469118417001022,-0.8697427809046633,3.7464864459069505,0.210314847732072,0.48108356609197184,0.2565469499056729,1.304764349180249,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
0.3809006143797064,-0.9035360437634289,-0.058959206753310775,-0.4521981135641099,-0.46143312196881947,2.8587438278614776,0.5381323086315118,-0.6974620462396247,-0.7254205608718924,2.3379287125319346,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,1
0.270688343452626,1.737112825230966,-0.295004186305841,0.380252871280108,0.6165043776218083,1.6640247904918695,-0.6420105506064715,-0.13001415882070785,0.5620479532586932,3.8018053962254834,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,0
-0.4385036607738045,1.6009969041487808,-1.8292965533972876,-1.089617724816254,-0.8370780081897958,-0.33622450692239875,0.11196960946224008,0.7866324285483117,0.4965834525401889,3.2420611149373233,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
1.0349864831425966,-0.46796509630043587,-0.6490716556346364,0.8511822855634084,-0.29810925839448194,3.234356252489044,0.8987315156208956,0.3064842161169205,-0.4417410577583735,-0.2972310532727162,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,0
0.16287199145874295,1.5193273514994696,-0.5310491658583713,0.06154306565403601,-0.4124359628965182,1.8435343428239193,-0.7731375349662474,0.35013405361068334,0.9111919570907164,3.594627318086359,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,0
0.0047413418677145465,1.5919225094099685,-1.239184104515962,0.5372293427078748,-0.4451007356113857,0.4979669421500676,-0.18306610534725576,0.6120330785732604,0.649333954216699,4.197988036877493,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
0.002345422934517146,-0.6222298068602459,-1.3572065942922271,0.8131273833991013,-0.34710641746678317,0.46025485132400673,0.5053505625415678,0.5247334035857347,0.038331947510658396,4.1589149782810795,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
-0.4337118229074097,-0.4951882805168729,-1.121161614739697,-0.005053013133501422,-0.5430950537559882,-0.33622450692239875,0.6364775469013437,0.5247334035857347,-0.07077555368684886,3.028522306329015,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
1.0661334292741629,-0.4135187278675618,-0.1769816965295759,1.1413509145662502,-0.08578823574784313,3.189855985314292,1.0626402460706155,0.13188486614186917,-0.7472420611113938,-0.2772401860838533,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,0
0.5558026965031166,-0.9398336227186783,-0.295004186305841,0.05202934011295923,0.1918623323285307,3.050321249257867,0.47256881645162385,-0.4355630212770477,-0.5072055584768779,2.152558853144297,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,1
0.23954139732105978,-0.8944616490246166,-1.239184104515962,0.31365679249257056,0.11020040054136192,2.023043895155969,0.4070053242717359,0.35013405361068334,0.038331947510658396,3.387449239947235,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,0
-0.3929812010430539,-0.7311225437259942,-1.4752290840684923,-0.18581379841396017,-0.34710641746678317,-0.31812270332588954,0.4070053242717359,0.5683832410794976,0.1692609489476671,3.0566912555496857,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
0.20839445118949357,-1.266511833315923,-0.41302667608210614,0.48014698946141415,-0.10212062210527688,1.9076448972282227,-0.15028435925731176,-0.348263346289522,0.06015344775015984,3.559188962615193,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,0
-0.06474030719501006,-0.52241146473331,-1.239184104515962,0.3421979691158009,-0.28177687203704815,0.2996013444049875,0.5709140547214558,0.5683832410794976,0.01651044727115694,3.8908556227940543,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
0.7666435626244879,-1.420776543875733,-0.6490716556346364,-0.9469118417001022,-0.9350723263343983,3.9056314691929273,-0.2814113436170877,0.044585191154343506,0.3874759513426816,1.2238922046434857,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,1
0.7354966164929216,-0.29555159626300115,-0.5310491658583713,-0.3760883092354957,0.028538468754193157,3.6175110952818224,0.8987315156208956,0.5247334035857347,-0.3762765570398692,1.5446547554466035,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,1
0.16287199145874295,-0.3409235699570629,0.2951082625754846,-0.9469118417001022,-0.6737541446154582,2.640767942886846,1.1609854843404475,0.044585191154343506,-0.9436355632669069,2.7132118102137692,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,1
0.23235364052146756,1.48302977254422,1.9474231194431963,-0.6852843893204908,-0.20011494024987939,2.467292325086966,-3.035078015172382,-1.2649099336585417,1.3912649623597484,2.9222072399155175,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,1
